location_name,location,target_variable,date,value,source
Netherlands,NL,inc case,2020-07-04,435,ECDC
Netherlands,NL,inc case,2020-07-11,502,ECDC
Netherlands,NL,inc case,2020-07-18,961,ECDC
Netherlands,NL,inc case,2020-07-25,1298,ECDC
Netherlands,NL,inc case,2020-08-01,2557,ECDC
Netherlands,NL,inc case,2020-08-08,3861,ECDC
Netherlands,NL,inc case,2020-08-15,4023,ECDC
Netherlands,NL,inc case,2020-08-22,3656,ECDC
Netherlands,NL,inc case,2020-08-29,3650,ECDC
Netherlands,NL,inc case,2020-09-05,5319,ECDC
Netherlands,NL,inc case,2020-09-12,8280,ECDC
Netherlands,NL,inc case,2020-09-19,13807,ECDC
Netherlands,NL,inc case,2020-09-26,18823,ECDC
Netherlands,NL,inc case,2020-10-03,27048,ECDC
Netherlands,NL,inc case,2020-10-10,42790,ECDC
Netherlands,NL,inc case,2020-10-17,55977,ECDC
Netherlands,NL,inc case,2020-10-24,67368,ECDC
Netherlands,NL,inc case,2020-10-31,62785,ECDC
Netherlands,NL,inc case,2020-11-07,43944,ECDC
Netherlands,NL,inc case,2020-11-14,37914,ECDC
Netherlands,NL,inc case,2020-11-21,36568,ECDC
Netherlands,NL,inc case,2020-11-28,33608,ECDC
Netherlands,NL,inc case,2020-12-05,42202,ECDC
Netherlands,NL,inc case,2020-12-12,60890,ECDC
Netherlands,NL,inc case,2020-12-19,78088,ECDC
Netherlands,NL,inc case,2020-12-26,66789,ECDC
Netherlands,NL,inc case,2021-01-02,55955,ECDC
Netherlands,NL,inc case,2021-01-09,50250,ECDC
Netherlands,NL,inc case,2021-01-16,39229,ECDC
Netherlands,NL,inc case,2021-01-23,35329,ECDC
Netherlands,NL,inc case,2021-01-30,28980,ECDC
Netherlands,NL,inc case,2021-02-06,25891,ECDC
Netherlands,NL,inc case,2021-02-13,24411,ECDC
Netherlands,NL,inc case,2021-02-20,28835,ECDC
Netherlands,NL,inc case,2021-02-27,31441,ECDC
Netherlands,NL,inc case,2021-03-06,31590,ECDC
Netherlands,NL,inc case,2021-03-13,38711,ECDC
Netherlands,NL,inc case,2021-03-20,45398,ECDC
Netherlands,NL,inc case,2021-03-27,51427,ECDC
Netherlands,NL,inc case,2021-04-03,48090,ECDC
Netherlands,NL,inc case,2021-04-10,50219,ECDC
Netherlands,NL,inc case,2021-04-17,53662,ECDC
Netherlands,NL,inc case,2021-04-24,56111,ECDC
Netherlands,NL,inc case,2021-05-01,51258,ECDC
Netherlands,NL,inc case,2021-05-08,47001,ECDC
Netherlands,NL,inc case,2021-05-15,35849,ECDC
Netherlands,NL,inc case,2021-05-22,26533,ECDC
Netherlands,NL,inc case,2021-05-29,20487,ECDC
Netherlands,NL,inc case,2021-06-05,15121,ECDC
Netherlands,NL,inc case,2021-06-12,9149,ECDC
Netherlands,NL,inc case,2021-06-19,5970,ECDC
Netherlands,NL,inc case,2021-06-26,4254,ECDC
Netherlands,NL,inc case,2021-07-03,7171,ECDC
Netherlands,NL,inc case,2021-07-10,49557,ECDC
Netherlands,NL,inc case,2021-07-17,69451,ECDC
Netherlands,NL,inc case,2021-07-24,38748,ECDC
Netherlands,NL,inc case,2021-07-31,22349,ECDC
Netherlands,NL,inc case,2021-08-07,17261,ECDC
Netherlands,NL,inc case,2021-08-14,16599,ECDC
Netherlands,NL,inc case,2021-08-21,16882,ECDC
Netherlands,NL,inc case,2021-08-28,17582,ECDC
Netherlands,NL,inc case,2021-09-04,17515,ECDC
Netherlands,NL,inc case,2021-09-11,16189,ECDC
Netherlands,NL,inc case,2021-09-18,13635,ECDC
Netherlands,NL,inc case,2021-09-25,11633,ECDC
Netherlands,NL,inc case,2021-10-02,11871,ECDC
Netherlands,NL,inc case,2021-10-09,17281,ECDC
Netherlands,NL,inc case,2021-10-16,25310,ECDC
Netherlands,NL,inc case,2021-10-23,37779,ECDC
Netherlands,NL,inc case,2021-10-30,53511,ECDC
Netherlands,NL,inc case,2021-11-06,75856,ECDC
Netherlands,NL,inc case,2021-11-13,114696,ECDC
Netherlands,NL,inc case,2021-11-20,154065,ECDC
Netherlands,NL,inc case,2021-11-27,154548,ECDC
Netherlands,NL,inc case,2021-12-04,144887,ECDC
Netherlands,NL,inc case,2021-12-11,116172,ECDC
Netherlands,NL,inc case,2021-12-18,95619,ECDC
Netherlands,NL,inc case,2021-12-25,84986,ECDC
Netherlands,NL,inc case,2022-01-01,109523,ECDC
Netherlands,NL,inc case,2022-01-08,201891,ECDC
Netherlands,NL,inc case,2022-01-15,251885,ECDC
Netherlands,NL,inc case,2022-01-22,423932,ECDC
Netherlands,NL,inc case,2022-01-29,582545,ECDC
Netherlands,NL,inc case,2022-02-05,626302,ECDC
Netherlands,NL,inc case,2022-02-12,513691,ECDC
Netherlands,NL,inc case,2022-02-19,326724,ECDC
Netherlands,NL,inc case,2022-02-26,243445,ECDC
Netherlands,NL,inc case,2022-03-05,408462,ECDC
Netherlands,NL,inc case,2022-03-12,448158,ECDC
Netherlands,NL,inc case,2022-03-19,324075,ECDC
Netherlands,NL,inc case,2022-03-26,231665,ECDC
Netherlands,NL,inc case,2022-04-02,145200,ECDC
Netherlands,NL,inc case,2022-04-09,73707,ECDC
Netherlands,NL,inc case,2022-04-16,28273,ECDC
Netherlands,NL,inc case,2022-04-23,16529,ECDC
Netherlands,NL,inc case,2022-04-30,10341,ECDC
Netherlands,NL,inc case,2022-05-07,10185,ECDC
Netherlands,NL,inc case,2022-05-14,8434,ECDC
Netherlands,NL,inc case,2022-05-21,7561,ECDC
Netherlands,NL,inc case,2022-05-28,6840,ECDC
Netherlands,NL,inc case,2022-06-04,9368,ECDC
Netherlands,NL,inc case,2022-06-11,14164,ECDC
Netherlands,NL,inc case,2022-06-18,24704,ECDC
Netherlands,NL,inc case,2022-06-25,33507,ECDC
Netherlands,NL,inc case,2022-07-02,38387,ECDC
Netherlands,NL,inc case,2022-07-09,42753,ECDC
Netherlands,NL,inc case,2022-07-16,40744,ECDC
Netherlands,NL,inc case,2022-07-23,28294,ECDC
Netherlands,NL,inc case,2022-07-30,22692,ECDC
Netherlands,NL,inc case,2022-08-06,15856,ECDC
Netherlands,NL,inc case,2022-08-13,11780,ECDC
Netherlands,NL,inc case,2022-08-20,9302,ECDC
Netherlands,NL,inc case,2022-08-27,7762,ECDC
Netherlands,NL,inc case,2022-09-03,7678,ECDC
Netherlands,NL,inc case,2022-09-10,8345,ECDC
Netherlands,NL,inc case,2022-09-17,8646,ECDC
Netherlands,NL,inc case,2022-09-24,11537,ECDC
Netherlands,NL,inc case,2022-10-01,18296,ECDC
Netherlands,NL,inc case,2022-10-08,23937,ECDC
Netherlands,NL,inc case,2022-10-15,22656,ECDC
Netherlands,NL,inc case,2022-10-22,18412,ECDC
Netherlands,NL,inc case,2022-10-29,12726,ECDC
Netherlands,NL,inc case,2022-11-05,8230,ECDC
Netherlands,NL,inc case,2022-11-12,6146,ECDC
Netherlands,NL,inc case,2022-11-19,5482,ECDC
Netherlands,NL,inc case,2022-11-26,5131,ECDC
Netherlands,NL,inc case,2022-12-03,5533,ECDC
Netherlands,NL,inc case,2022-12-10,5707,ECDC
Netherlands,NL,inc case,2022-12-17,6093,ECDC
Netherlands,NL,inc case,2022-12-24,7329,ECDC
Netherlands,NL,inc case,2022-12-31,5805,ECDC
Netherlands,NL,inc case,2023-01-07,4389,ECDC
Netherlands,NL,inc case,2023-01-14,2434,ECDC
Netherlands,NL,inc case,2023-01-21,1754,ECDC
Netherlands,NL,inc case,2023-01-28,1892,ECDC
Netherlands,NL,inc case,2023-02-04,2455,ECDC
Netherlands,NL,inc case,2023-02-11,2851,ECDC
Netherlands,NL,inc case,2023-02-18,3949,ECDC
Netherlands,NL,inc case,2023-02-25,4627,ECDC
Netherlands,NL,inc case,2023-03-04,4153,ECDC
Netherlands,NL,inc case,2023-03-11,3860,ECDC
Netherlands,NL,inc case,2023-03-18,2819,ECDC
Netherlands,NL,inc case,2023-03-25,1864,ECDC
Netherlands,NL,inc case,2023-04-01,1469,ECDC
Netherlands,NL,inc case,2023-04-08,1089,ECDC
Netherlands,NL,inc case,2023-04-15,946,ECDC
Netherlands,NL,inc case,2023-04-22,836,ECDC
Netherlands,NL,inc case,2023-04-29,622,ECDC
Netherlands,NL,inc case,2023-05-06,591,ECDC
Netherlands,NL,inc case,2023-05-13,446,ECDC
Netherlands,NL,inc case,2023-05-20,296,ECDC
Netherlands,NL,inc case,2023-05-27,270,ECDC
Netherlands,NL,inc case,2023-06-03,286,ECDC
Netherlands,NL,inc case,2023-06-10,195,ECDC
Netherlands,NL,inc case,2023-06-17,164,ECDC
Netherlands,NL,inc case,2023-06-24,114,ECDC
Netherlands,NL,inc case,2023-07-01,126,ECDC
Netherlands,NL,inc case,2023-07-08,74,ECDC
Netherlands,NL,inc case,2023-07-15,83,ECDC
Netherlands,NL,inc case,2023-07-22,106,ECDC
Netherlands,NL,inc case,2023-07-29,88,ECDC
Netherlands,NL,inc case,2023-08-05,128,ECDC
Netherlands,NL,inc case,2023-08-12,178,ECDC
Netherlands,NL,inc case,2023-08-19,200,ECDC
Netherlands,NL,inc case,2023-08-26,287,ECDC
Netherlands,NL,inc case,2023-09-02,259,ECDC
Netherlands,NL,inc case,2023-09-09,354,ECDC
Netherlands,NL,inc case,2023-09-16,393,ECDC
Netherlands,NL,inc case,2023-09-23,403,ECDC
Netherlands,NL,inc case,2023-09-30,330,ECDC
Netherlands,NL,inc case,2023-10-07,583,ECDC
Netherlands,NL,inc death,2020-01-04,NA,ECDC
Netherlands,NL,inc death,2020-01-11,NA,ECDC
Netherlands,NL,inc death,2020-01-18,NA,ECDC
Netherlands,NL,inc death,2020-01-25,NA,ECDC
Netherlands,NL,inc death,2020-02-01,NA,ECDC
Netherlands,NL,inc death,2020-02-08,NA,ECDC
Netherlands,NL,inc death,2020-02-15,NA,ECDC
Netherlands,NL,inc death,2020-02-22,NA,ECDC
Netherlands,NL,inc death,2020-02-29,0,ECDC
Netherlands,NL,inc death,2020-03-07,4,ECDC
Netherlands,NL,inc death,2020-03-14,36,ECDC
Netherlands,NL,inc death,2020-03-21,295,ECDC
Netherlands,NL,inc death,2020-03-28,797,ECDC
Netherlands,NL,inc death,2020-04-04,1185,ECDC
Netherlands,NL,inc death,2020-04-11,1040,ECDC
Netherlands,NL,inc death,2020-04-18,886,ECDC
Netherlands,NL,inc death,2020-04-25,705,ECDC
Netherlands,NL,inc death,2020-05-02,426,ECDC
Netherlands,NL,inc death,2020-05-09,295,ECDC
Netherlands,NL,inc death,2020-05-16,174,ECDC
Netherlands,NL,inc death,2020-05-23,120,ECDC
Netherlands,NL,inc death,2020-05-30,91,ECDC
Netherlands,NL,inc death,2020-06-06,56,ECDC
Netherlands,NL,inc death,2020-06-13,35,ECDC
Netherlands,NL,inc death,2020-06-20,25,ECDC
Netherlands,NL,inc death,2020-06-27,12,ECDC
Netherlands,NL,inc death,2020-07-04,12,ECDC
Netherlands,NL,inc death,2020-07-11,6,ECDC
Netherlands,NL,inc death,2020-07-18,7,ECDC
Netherlands,NL,inc death,2020-07-25,7,ECDC
Netherlands,NL,inc death,2020-08-01,9,ECDC
Netherlands,NL,inc death,2020-08-08,5,ECDC
Netherlands,NL,inc death,2020-08-15,26,ECDC
Netherlands,NL,inc death,2020-08-22,27,ECDC
Netherlands,NL,inc death,2020-08-29,23,ECDC
Netherlands,NL,inc death,2020-09-05,18,ECDC
Netherlands,NL,inc death,2020-09-12,20,ECDC
Netherlands,NL,inc death,2020-09-19,37,ECDC
Netherlands,NL,inc death,2020-09-26,91,ECDC
Netherlands,NL,inc death,2020-10-03,128,ECDC
Netherlands,NL,inc death,2020-10-10,172,ECDC
Netherlands,NL,inc death,2020-10-17,269,ECDC
Netherlands,NL,inc death,2020-10-24,370,ECDC
Netherlands,NL,inc death,2020-10-31,513,ECDC
Netherlands,NL,inc death,2020-11-07,559,ECDC
Netherlands,NL,inc death,2020-11-14,458,ECDC
Netherlands,NL,inc death,2020-11-21,368,ECDC
Netherlands,NL,inc death,2020-11-28,357,ECDC
Netherlands,NL,inc death,2020-12-05,322,ECDC
Netherlands,NL,inc death,2020-12-12,398,ECDC
Netherlands,NL,inc death,2020-12-19,529,ECDC
Netherlands,NL,inc death,2020-12-26,626,ECDC
Netherlands,NL,inc death,2021-01-02,666,ECDC
Netherlands,NL,inc death,2021-01-09,642,ECDC
Netherlands,NL,inc death,2021-01-16,550,ECDC
Netherlands,NL,inc death,2021-01-23,531,ECDC
Netherlands,NL,inc death,2021-01-30,420,ECDC
Netherlands,NL,inc death,2021-02-06,406,ECDC
Netherlands,NL,inc death,2021-02-13,398,ECDC
Netherlands,NL,inc death,2021-02-20,404,ECDC
Netherlands,NL,inc death,2021-02-27,277,ECDC
Netherlands,NL,inc death,2021-03-06,240,ECDC
Netherlands,NL,inc death,2021-03-13,186,ECDC
Netherlands,NL,inc death,2021-03-20,176,ECDC
Netherlands,NL,inc death,2021-03-27,151,ECDC
Netherlands,NL,inc death,2021-04-03,150,ECDC
Netherlands,NL,inc death,2021-04-10,140,ECDC
Netherlands,NL,inc death,2021-04-17,147,ECDC
Netherlands,NL,inc death,2021-04-24,139,ECDC
Netherlands,NL,inc death,2021-05-01,140,ECDC
Netherlands,NL,inc death,2021-05-08,136,ECDC
Netherlands,NL,inc death,2021-05-15,92,ECDC
Netherlands,NL,inc death,2021-05-22,83,ECDC
Netherlands,NL,inc death,2021-05-29,50,ECDC
Netherlands,NL,inc death,2021-06-05,56,ECDC
Netherlands,NL,inc death,2021-06-12,24,ECDC
Netherlands,NL,inc death,2021-06-19,13,ECDC
Netherlands,NL,inc death,2021-06-26,8,ECDC
Netherlands,NL,inc death,2021-07-03,8,ECDC
Netherlands,NL,inc death,2021-07-10,12,ECDC
Netherlands,NL,inc death,2021-07-17,12,ECDC
Netherlands,NL,inc death,2021-07-24,27,ECDC
Netherlands,NL,inc death,2021-07-31,36,ECDC
Netherlands,NL,inc death,2021-08-07,50,ECDC
Netherlands,NL,inc death,2021-08-14,44,ECDC
Netherlands,NL,inc death,2021-08-21,34,ECDC
Netherlands,NL,inc death,2021-08-28,50,ECDC
Netherlands,NL,inc death,2021-09-04,42,ECDC
Netherlands,NL,inc death,2021-09-11,37,ECDC
Netherlands,NL,inc death,2021-09-18,43,ECDC
Netherlands,NL,inc death,2021-09-25,24,ECDC
Netherlands,NL,inc death,2021-10-02,27,ECDC
Netherlands,NL,inc death,2021-10-09,23,ECDC
Netherlands,NL,inc death,2021-10-16,49,ECDC
Netherlands,NL,inc death,2021-10-23,82,ECDC
Netherlands,NL,inc death,2021-10-30,142,ECDC
Netherlands,NL,inc death,2021-11-06,174,ECDC
Netherlands,NL,inc death,2021-11-13,202,ECDC
Netherlands,NL,inc death,2021-11-20,347,ECDC
Netherlands,NL,inc death,2021-11-27,419,ECDC
Netherlands,NL,inc death,2021-12-04,433,ECDC
Netherlands,NL,inc death,2021-12-11,414,ECDC
Netherlands,NL,inc death,2021-12-18,292,ECDC
Netherlands,NL,inc death,2021-12-25,173,ECDC
Netherlands,NL,inc death,2022-01-01,132,ECDC
Netherlands,NL,inc death,2022-01-08,85,ECDC
Netherlands,NL,inc death,2022-01-15,59,ECDC
Netherlands,NL,inc death,2022-01-22,63,ECDC
Netherlands,NL,inc death,2022-01-29,53,ECDC
Netherlands,NL,inc death,2022-02-05,72,ECDC
Netherlands,NL,inc death,2022-02-12,90,ECDC
Netherlands,NL,inc death,2022-02-19,95,ECDC
Netherlands,NL,inc death,2022-02-26,59,ECDC
Netherlands,NL,inc death,2022-03-05,70,ECDC
Netherlands,NL,inc death,2022-03-12,78,ECDC
Netherlands,NL,inc death,2022-03-19,97,ECDC
Netherlands,NL,inc death,2022-03-26,107,ECDC
Netherlands,NL,inc death,2022-04-02,82,ECDC
Netherlands,NL,inc death,2022-04-09,63,ECDC
Netherlands,NL,inc death,2022-04-16,44,ECDC
Netherlands,NL,inc death,2022-04-23,29,ECDC
Netherlands,NL,inc death,2022-04-30,34,ECDC
Netherlands,NL,inc death,2022-05-07,13,ECDC
Netherlands,NL,inc death,2022-05-14,12,ECDC
Netherlands,NL,inc death,2022-05-21,13,ECDC
Netherlands,NL,inc death,2022-05-28,11,ECDC
Netherlands,NL,inc death,2022-06-04,4,ECDC
Netherlands,NL,inc death,2022-06-11,10,ECDC
Netherlands,NL,inc death,2022-06-18,14,ECDC
Netherlands,NL,inc death,2022-06-25,16,ECDC
Netherlands,NL,inc death,2022-07-02,28,ECDC
Netherlands,NL,inc death,2022-07-09,20,ECDC
Netherlands,NL,inc death,2022-07-16,35,ECDC
Netherlands,NL,inc death,2022-07-23,32,ECDC
Netherlands,NL,inc death,2022-07-30,32,ECDC
Netherlands,NL,inc death,2022-08-06,31,ECDC
Netherlands,NL,inc death,2022-08-13,28,ECDC
Netherlands,NL,inc death,2022-08-20,25,ECDC
Netherlands,NL,inc death,2022-08-27,12,ECDC
Netherlands,NL,inc death,2022-09-03,8,ECDC
Netherlands,NL,inc death,2022-09-10,15,ECDC
Netherlands,NL,inc death,2022-09-17,13,ECDC
Netherlands,NL,inc death,2022-09-24,11,ECDC
Netherlands,NL,inc death,2022-10-01,28,ECDC
Netherlands,NL,inc death,2022-10-08,36,ECDC
Netherlands,NL,inc death,2022-10-15,50,ECDC
Netherlands,NL,inc death,2022-10-22,38,ECDC
Netherlands,NL,inc death,2022-10-29,32,ECDC
Netherlands,NL,inc death,2022-11-05,26,ECDC
Netherlands,NL,inc death,2022-11-12,24,ECDC
Netherlands,NL,inc death,2022-11-19,10,ECDC
Netherlands,NL,inc death,2022-11-26,11,ECDC
Netherlands,NL,inc death,2022-12-03,14,ECDC
Netherlands,NL,inc death,2022-12-10,16,ECDC
Netherlands,NL,inc death,2022-12-17,15,ECDC
Netherlands,NL,inc death,2022-12-24,21,ECDC
Netherlands,NL,inc death,2022-12-31,10,ECDC
Netherlands,NL,inc death,2023-01-07,NA,ECDC
Netherlands,NL,inc death,2023-01-14,NA,ECDC
Netherlands,NL,inc death,2023-01-21,NA,ECDC
Netherlands,NL,inc death,2023-01-28,NA,ECDC
Netherlands,NL,inc death,2023-02-04,NA,ECDC
Netherlands,NL,inc death,2023-02-11,NA,ECDC
Netherlands,NL,inc death,2023-02-18,NA,ECDC
Netherlands,NL,inc death,2023-02-25,NA,ECDC
Netherlands,NL,inc death,2023-03-04,NA,ECDC
Netherlands,NL,inc death,2023-03-11,NA,ECDC
Netherlands,NL,inc death,2023-03-18,NA,ECDC
Netherlands,NL,inc death,2023-03-25,NA,ECDC
Netherlands,NL,inc death,2023-04-01,NA,ECDC
Netherlands,NL,inc death,2023-04-08,NA,ECDC
Netherlands,NL,inc death,2023-04-15,NA,ECDC
Netherlands,NL,inc death,2023-04-22,NA,ECDC
Netherlands,NL,inc death,2023-04-29,NA,ECDC
Netherlands,NL,inc death,2023-05-06,NA,ECDC
Netherlands,NL,inc death,2023-05-13,NA,ECDC
Netherlands,NL,inc death,2023-05-20,NA,ECDC
Netherlands,NL,inc death,2023-05-27,NA,ECDC
Netherlands,NL,inc death,2023-06-03,NA,ECDC
Netherlands,NL,inc death,2023-06-10,NA,ECDC
Netherlands,NL,inc death,2023-06-17,NA,ECDC
Netherlands,NL,inc death,2023-06-24,NA,ECDC
Netherlands,NL,inc death,2023-07-01,NA,ECDC
Netherlands,NL,inc death,2023-07-08,NA,ECDC
Netherlands,NL,inc death,2023-07-15,NA,ECDC
Netherlands,NL,inc death,2023-07-22,NA,ECDC
Netherlands,NL,inc death,2023-07-29,NA,ECDC
Netherlands,NL,inc death,2023-08-05,NA,ECDC
Netherlands,NL,inc death,2023-08-12,NA,ECDC
Netherlands,NL,inc death,2023-08-19,NA,ECDC
Netherlands,NL,inc death,2023-08-26,NA,ECDC
Netherlands,NL,inc death,2023-09-02,NA,ECDC
Netherlands,NL,inc death,2023-09-09,NA,ECDC
Netherlands,NL,inc death,2023-09-16,NA,ECDC
Netherlands,NL,inc death,2023-09-23,NA,ECDC
Netherlands,NL,inc death,2023-09-30,NA,ECDC
Netherlands,NL,inc death,2023-10-07,NA,ECDC
Norway,NO,inc case,2020-01-04,NA,ECDC
Norway,NO,inc case,2020-01-11,NA,ECDC
Norway,NO,inc case,2020-01-18,NA,ECDC
Norway,NO,inc case,2020-01-25,NA,ECDC
Norway,NO,inc case,2020-02-01,NA,ECDC
Norway,NO,inc case,2020-02-08,NA,ECDC
Norway,NO,inc case,2020-02-15,NA,ECDC
Norway,NO,inc case,2020-02-22,1,ECDC
Norway,NO,inc case,2020-02-29,30,ECDC
Norway,NO,inc case,2020-03-07,217,ECDC
Norway,NO,inc case,2020-03-14,1215,ECDC
Norway,NO,inc case,2020-03-21,1439,ECDC
Norway,NO,inc case,2020-03-28,1733,ECDC
Norway,NO,inc case,2020-04-04,1192,ECDC
Norway,NO,inc case,2020-04-11,763,ECDC
Norway,NO,inc case,2020-04-18,575,ECDC
Norway,NO,inc case,2020-04-25,423,ECDC
Norway,NO,inc case,2020-05-02,309,ECDC
Norway,NO,inc case,2020-05-09,222,ECDC
Norway,NO,inc case,2020-05-16,127,ECDC
Norway,NO,inc case,2020-05-23,108,ECDC
Norway,NO,inc case,2020-05-30,86,ECDC
Norway,NO,inc case,2020-06-06,114,ECDC
Norway,NO,inc case,2020-06-13,83,ECDC
Norway,NO,inc case,2020-06-20,110,ECDC
Norway,NO,inc case,2020-06-27,112,ECDC
Norway,NO,inc case,2020-07-04,67,ECDC
Norway,NO,inc case,2020-07-11,65,ECDC
Norway,NO,inc case,2020-07-18,53,ECDC
Norway,NO,inc case,2020-07-25,94,ECDC
Norway,NO,inc case,2020-08-01,199,ECDC
Norway,NO,inc case,2020-08-08,372,ECDC
Norway,NO,inc case,2020-08-15,370,ECDC
Norway,NO,inc case,2020-08-22,360,ECDC
Norway,NO,inc case,2020-08-29,377,ECDC
Norway,NO,inc case,2020-09-05,741,ECDC
Norway,NO,inc case,2020-09-12,765,ECDC
Norway,NO,inc case,2020-09-19,720,ECDC
Norway,NO,inc case,2020-09-26,787,ECDC
Norway,NO,inc case,2020-10-03,818,ECDC
Norway,NO,inc case,2020-10-10,1058,ECDC
Norway,NO,inc case,2020-10-17,944,ECDC
Norway,NO,inc case,2020-10-24,1709,ECDC
Norway,NO,inc case,2020-10-31,3149,ECDC
Norway,NO,inc case,2020-11-07,4045,ECDC
Norway,NO,inc case,2020-11-14,4090,ECDC
Norway,NO,inc case,2020-11-21,3659,ECDC
Norway,NO,inc case,2020-11-28,2926,ECDC
Norway,NO,inc case,2020-12-05,2526,ECDC
Norway,NO,inc case,2020-12-12,2723,ECDC
Norway,NO,inc case,2020-12-19,2948,ECDC
Norway,NO,inc case,2020-12-26,3244,ECDC
Norway,NO,inc case,2021-01-02,3869,ECDC
Norway,NO,inc case,2021-01-09,4682,ECDC
Norway,NO,inc case,2021-01-16,3009,ECDC
Norway,NO,inc case,2021-01-23,2222,ECDC
Norway,NO,inc case,2021-01-30,1945,ECDC
Norway,NO,inc case,2021-02-06,1844,ECDC
Norway,NO,inc case,2021-02-13,1735,ECDC
Norway,NO,inc case,2021-02-20,2034,ECDC
Norway,NO,inc case,2021-02-27,3111,ECDC
Norway,NO,inc case,2021-03-06,4190,ECDC
Norway,NO,inc case,2021-03-13,5665,ECDC
Norway,NO,inc case,2021-03-20,6576,ECDC
Norway,NO,inc case,2021-03-27,5920,ECDC
Norway,NO,inc case,2021-04-03,5109,ECDC
Norway,NO,inc case,2021-04-10,4825,ECDC
Norway,NO,inc case,2021-04-17,3739,ECDC
Norway,NO,inc case,2021-04-24,3222,ECDC
Norway,NO,inc case,2021-05-01,2804,ECDC
Norway,NO,inc case,2021-05-08,3120,ECDC
Norway,NO,inc case,2021-05-15,2564,ECDC
Norway,NO,inc case,2021-05-22,3227,ECDC
Norway,NO,inc case,2021-05-29,2289,ECDC
Norway,NO,inc case,2021-06-05,1864,ECDC
Norway,NO,inc case,2021-06-12,1220,ECDC
Norway,NO,inc case,2021-06-19,1254,ECDC
Norway,NO,inc case,2021-06-26,1271,ECDC
Norway,NO,inc case,2021-07-03,1305,ECDC
Norway,NO,inc case,2021-07-10,1178,ECDC
Norway,NO,inc case,2021-07-17,1184,ECDC
Norway,NO,inc case,2021-07-24,1503,ECDC
Norway,NO,inc case,2021-07-31,2283,ECDC
Norway,NO,inc case,2021-08-07,2997,ECDC
Norway,NO,inc case,2021-08-14,3751,ECDC
Norway,NO,inc case,2021-08-21,4508,ECDC
Norway,NO,inc case,2021-08-28,8714,ECDC
Norway,NO,inc case,2021-09-04,10107,ECDC
Norway,NO,inc case,2021-09-11,8556,ECDC
Norway,NO,inc case,2021-09-18,5731,ECDC
Norway,NO,inc case,2021-09-25,4615,ECDC
Norway,NO,inc case,2021-10-02,3484,ECDC
Norway,NO,inc case,2021-10-09,3011,ECDC
Norway,NO,inc case,2021-10-16,2833,ECDC
Norway,NO,inc case,2021-10-23,4403,ECDC
Norway,NO,inc case,2021-10-30,7007,ECDC
Norway,NO,inc case,2021-11-06,9840,ECDC
Norway,NO,inc case,2021-11-13,11822,ECDC
Norway,NO,inc case,2021-11-20,14721,ECDC
Norway,NO,inc case,2021-11-27,18464,ECDC
Norway,NO,inc case,2021-12-04,26604,ECDC
Norway,NO,inc case,2021-12-11,34164,ECDC
Norway,NO,inc case,2021-12-18,31138,ECDC
Norway,NO,inc case,2021-12-25,22835,ECDC
Norway,NO,inc case,2022-01-01,26694,ECDC
Norway,NO,inc case,2022-01-08,46620,ECDC
Norway,NO,inc case,2022-01-15,73118,ECDC
Norway,NO,inc case,2022-01-22,119578,ECDC
Norway,NO,inc case,2022-01-29,135481,ECDC
Norway,NO,inc case,2022-02-05,128726,ECDC
Norway,NO,inc case,2022-02-12,138517,ECDC
Norway,NO,inc case,2022-02-19,100896,ECDC
Norway,NO,inc case,2022-02-26,100980,ECDC
Norway,NO,inc case,2022-03-05,65426,ECDC
Norway,NO,inc case,2022-03-12,42066,ECDC
Norway,NO,inc case,2022-03-19,26685,ECDC
Norway,NO,inc case,2022-03-26,17535,ECDC
Norway,NO,inc case,2022-04-02,10515,ECDC
Norway,NO,inc case,2022-04-09,6895,ECDC
Norway,NO,inc case,2022-04-16,3645,ECDC
Norway,NO,inc case,2022-04-23,3777,ECDC
Norway,NO,inc case,2022-04-30,2258,ECDC
Norway,NO,inc case,2022-05-07,1881,ECDC
Norway,NO,inc case,2022-05-14,1775,ECDC
Norway,NO,inc case,2022-05-21,1556,ECDC
Norway,NO,inc case,2022-05-28,1587,ECDC
Norway,NO,inc case,2022-06-04,1869,ECDC
Norway,NO,inc case,2022-06-11,2113,ECDC
Norway,NO,inc case,2022-06-18,3068,ECDC
Norway,NO,inc case,2022-06-25,4605,ECDC
Norway,NO,inc case,2022-07-02,3838,ECDC
Norway,NO,inc case,2022-07-09,2353,ECDC
Norway,NO,inc case,2022-07-16,1987,ECDC
Norway,NO,inc case,2022-07-23,1600,ECDC
Norway,NO,inc case,2022-07-30,1341,ECDC
Norway,NO,inc case,2022-08-06,1142,ECDC
Norway,NO,inc case,2022-08-13,1107,ECDC
Norway,NO,inc case,2022-08-20,851,ECDC
Norway,NO,inc case,2022-08-27,742,ECDC
Norway,NO,inc case,2022-09-03,647,ECDC
Norway,NO,inc case,2022-09-10,546,ECDC
Norway,NO,inc case,2022-09-17,522,ECDC
Norway,NO,inc case,2022-09-24,448,ECDC
Norway,NO,inc case,2022-10-01,492,ECDC
Norway,NO,inc case,2022-10-08,514,ECDC
Norway,NO,inc case,2022-10-15,500,ECDC
Norway,NO,inc case,2022-10-22,567,ECDC
Norway,NO,inc case,2022-10-29,783,ECDC
Norway,NO,inc case,2022-11-05,889,ECDC
