fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
21,2020,honduras,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,1,,2021-02-14,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,hungary,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1,,2021-02-14,Hungary,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,iceland,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-14,Iceland,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,india,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,27840,1,,2021-02-14,India,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,indonesia,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,3380,1,,2021-02-14,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-10,2020-05-16
21,2020,iran,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,12172,1,,2021-02-14,Iran,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,iraq,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,1,,2021-02-14,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,ireland,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1,,2021-02-14,Ireland,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,israel,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1,,2021-02-14,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,italy,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,6492,1,,2021-02-14,Italy,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,jamaica,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2021-02-14,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,japan,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1,,2021-02-14,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-05-10,2020-05-16
21,2020,jordan,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,,2021-02-14,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,kazakhstan,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,1,,2021-02-14,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,kenya,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1,,2021-02-14,Kenya,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,kosovo,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,,2021-02-14,Kosovo,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,kuwait,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,6179,1,,2021-02-14,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,kyrgyzstan,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,1,,2021-02-14,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,latvia,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,,2021-02-14,Latvia,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,lebanon,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,,2021-02-14,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,lesotho,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-14,Lesotho,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,liberia,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-02-14,Liberia,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,libya,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-14,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,lithuania,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,,2021-02-14,Lithuania,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,luxembourg,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2021-02-14,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,madagascar,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,,2021-02-14,Madagascar,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,malawi,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-02-14,Malawi,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,malaysia,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1,,2021-02-14,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-10,2020-05-16
21,2020,maldives,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1,,2021-02-14,Maldives,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,mali,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,,2021-02-14,Mali,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,malta,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-02-14,Malta,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,mauritania,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,,2021-02-14,Mauritania,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,mexico,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,13684,1,,2021-02-14,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,moldova,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1067,1,,2021-02-14,Moldova,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Monaco,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Montenegro,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,morocco,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,1,,2021-02-14,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,mozambique,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,,2021-02-14,Mozambique,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Namibia,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,nepal,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1,,2021-02-14,Nepal,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,netherlands,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1489,1,,2021-02-14,Netherlands,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,newzealand,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-14,New Zealand,AUSTRALIA/NEW ZEALAND,2020-05-10,2020-05-16
21,2020,nicaragua,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-02-14,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,niger,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-02-14,Niger,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,nigeria,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1470,1,,2021-02-14,Nigeria,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,northmacedonia,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,,2021-02-14,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,norway,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,,2021-02-14,Norway,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,oman,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1805,1,,2021-02-14,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,pakistan,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,1,,2021-02-14,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,panama,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1,,2021-02-14,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,paraguay,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,,2021-02-14,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,peru,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,23526,1,,2021-02-14,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,philippines,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1695,1,,2021-02-14,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-05-10,2020-05-16
21,2020,poland,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,2606,1,,2021-02-14,Poland,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,portugal,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1,,2021-02-14,Portugal,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,qatar,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,9641,1,,2021-02-14,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,romania,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1573,1,,2021-02-14,Romania,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,russia,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,73367,1,,2021-02-14,Russia,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,rwanda,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-02-14,Rwanda,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,sanmarino,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-02-14,San Marino,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,saudiarabia,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,14880,1,,2021-02-14,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,senegal,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,1,,2021-02-14,Senegal,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,serbia,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1,,2021-02-14,Serbia,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,sierraleone,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,,2021-02-14,Sierra Leone,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,singapore,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,1,,2021-02-14,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-05-10,2020-05-16
21,2020,slovakia,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-02-14,Slovakia,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,slovenia,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-02-14,Slovenia,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,somalia,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1,,2021-02-14,Somalia,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,southafrica,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,4935,1,,2021-02-14,South Africa,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,southkorea,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,,2021-02-14,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-05-10,2020-05-16
21,2020,southsudan,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,,2021-02-14,South Sudan,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,spain,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,7120,1,,2021-02-14,Spain,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,srilanka,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,,2021-02-14,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,sudan,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,1,,2021-02-14,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,sweden,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,3893,1,,2021-02-14,Sweden,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,switzerland,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1,,2021-02-14,Switzerland,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,syria,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-14,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,tajikistan,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,1,,2021-02-14,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Tanzania,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,thailand,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-02-14,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-05-10,2020-05-16
21,2020,togo,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2021-02-14,Togo,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,tunisia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-14,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,turkey,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,10952,1,,2021-02-14,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,uganda,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,,2021-02-14,Uganda,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,ukraine,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,3148,1,,2021-02-14,Ukraine,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,unitedarabemirates,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,1,,2021-02-14,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,unitedkingdom,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,19817,1,,2021-02-14,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,uruguay,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2021-02-14,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,us,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,157217,1,,2021-02-14,US,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,uzbekistan,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1,,2021-02-14,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,venezuela,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,,2021-02-14,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,vietnam,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2021-02-14,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-05-10,2020-05-16
21,2020,westbankandgaza,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-14,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,yemen,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,,2021-02-14,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,zambia,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1,,2021-02-14,Zambia,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,zimbabwe,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-02-14,Zimbabwe,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
22,2020,afghanistan,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,1,,2021-02-14,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,albania,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-02-14,Albania,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,algeria,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1,,2021-02-14,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,andorra,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-14,Andorra,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,angola,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-02-14,Angola,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,argentina,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,1,,2021-02-14,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,armenia,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,1,,2021-02-14,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,australia,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2021-02-14,Australia,AUSTRALIA/NEW ZEALAND,2020-05-17,2020-05-23
22,2020,austria,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1,,2021-02-14,Austria,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,azerbaijan,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,1,,2021-02-14,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,bahamas,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-14,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,bahrain,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,1,,2021-02-14,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-05-17,2020-05-23
22,2020,bangladesh,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,11083,1,,2021-02-14,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-05-17,2020-05-23
22,2020,barbados,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-02-14,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,belarus,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,6563,1,,2021-02-14,Belarus,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,belgium,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1821,1,,2021-02-14,Belgium,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
22,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,benin,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,-204,1,,2021-02-14,Benin,SUB-SAHARAN AFRICA,2020-05-17,2020-05-23
22,2020,bolivia,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,2089,1,,2021-02-14,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-05-17,2020-05-23
22,2020,bosniaandherzegovina,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,,2021-02-14,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-05-17,2020-05-23
